2023-10-10 12:38:54,643 DEBUG   HandlerThread:29806 [system_info.py:_probe_git():189] Probing git done
2023-10-10 12:38:54,643 DEBUG   HandlerThread:29806 [system_info.py:probe():244] Probing system done
2023-10-10 12:38:54,643 DEBUG   HandlerThread:29806 [system_monitor.py:probe():210] {'os': 'macOS-13.4.1-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-10-10T07:08:54.614485', 'startedAt': '2023-10-10T07:08:53.272620', 'docker': None, 'cuda': None, 'args': ('--track', '1', '--description', 'wandblogging'), 'state': 'running', 'program': '/Users/stav.42/RL_Library/cartpole/ppo/tparallel.py', 'codePathLocal': 'tparallel.py', 'codePath': 'cartpole/ppo/tparallel.py', 'git': {'remote': 'https://github.com/Stav42/RL_Library.git', 'commit': 'f33a052313963931f49c2ad3221324b3dc2efc94'}, 'email': 'vaditya@iitk.ac.in', 'root': '/Users/stav.42/RL_Library', 'host': 'Adityas-MacBook-Pro.local', 'username': 'stav.42', 'executable': '/Users/stav.42/miniconda3/envs/pytorch_RL/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 228.27386474609375, 'used': 126.19964218139648}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2023-10-10 12:38:54,643 INFO    HandlerThread:29806 [system_monitor.py:probe():211] Finished collecting system info
2023-10-10 12:38:54,643 INFO    HandlerThread:29806 [system_monitor.py:probe():214] Publishing system info
2023-10-10 12:38:54,643 DEBUG   HandlerThread:29806 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-10 12:38:54,644 DEBUG   HandlerThread:29806 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-10 12:38:54,644 DEBUG   HandlerThread:29806 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-10 12:38:55,292 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/requirements.txt
2023-10-10 12:38:55,292 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/conda-environment.yaml
2023-10-10 12:38:56,406 DEBUG   HandlerThread:29806 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-10 12:38:56,407 DEBUG   HandlerThread:29806 [system_info.py:_save_code():90] Saving code
2023-10-10 12:38:56,418 DEBUG   HandlerThread:29806 [system_info.py:_save_code():111] Saving code done
2023-10-10 12:38:56,418 DEBUG   HandlerThread:29806 [system_info.py:_save_patches():128] Saving git patches
2023-10-10 12:38:56,501 DEBUG   HandlerThread:29806 [system_info.py:_save_patches():170] Saving git patches done
2023-10-10 12:38:56,501 INFO    HandlerThread:29806 [system_monitor.py:probe():216] Finished publishing system info
2023-10-10 12:38:56,505 DEBUG   SenderThread:29806 [sender.py:send():380] send: files
2023-10-10 12:38:56,505 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-10 12:38:56,505 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file code/cartpole/ppo/tparallel.py with policy now
2023-10-10 12:38:56,505 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file diff.patch with policy now
2023-10-10 12:38:56,509 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:38:56,509 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:38:56,509 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:38:56,514 INFO    HandlerThread:29806 [handler.py:handle_tbrecord():742] handling tbrecord: tbrecord {
  log_dir: "runs/InvertedPendulum-v4__wandblogging__10-Oct-2023__1696921736"
  save: true
}
control {
  relay_id: "200bb8036ccc4734b8e321b72d609835"
}
_info {
  stream_id: "6trn7951"
}

2023-10-10 12:38:56,514 DEBUG   HandlerThread:29806 [config_util.py:dict_from_config_file():104] no default config file found in config-defaults.yaml
2023-10-10 12:38:57,015 DEBUG   SenderThread:29806 [sender.py:send():380] send: telemetry
2023-10-10 12:38:57,019 DEBUG   SenderThread:29806 [sender.py:send():380] send: tbrecord
2023-10-10 12:38:57,019 DEBUG   SenderThread:29806 [sender.py:send():380] send: files
2023-10-10 12:38:57,019 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0 with policy live
2023-10-10 12:38:57,303 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/conda-environment.yaml
2023-10-10 12:38:57,304 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/wandb-metadata.json
2023-10-10 12:38:57,305 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/diff.patch
2023-10-10 12:38:57,305 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/code/cartpole/ppo/tparallel.py
2023-10-10 12:38:57,305 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/output.log
2023-10-10 12:38:57,306 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:38:57,306 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/code/cartpole/ppo
2023-10-10 12:38:57,306 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/code
2023-10-10 12:38:57,306 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/code/cartpole
2023-10-10 12:38:57,801 INFO    wandb-upload_0:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/5btqp71z-wandb-metadata.json
2023-10-10 12:38:57,830 DEBUG   SenderThread:29806 [sender.py:send():380] send: config
2023-10-10 12:38:57,880 INFO    wandb-upload_1:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/vzogtuy8-code/cartpole/ppo/tparallel.py
2023-10-10 12:38:57,930 INFO    wandb-upload_3:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/f4n1qesy-events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:38:58,277 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:38:58,278 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:38:58,304 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/media/table/Sampling Rollout time per step_table_0_4c5c2dc356826fb6b72a.table.json
2023-10-10 12:38:58,304 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/media/table
2023-10-10 12:38:58,305 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/media
2023-10-10 12:38:58,533 INFO    wandb-upload_2:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/kulja9wu-diff.patch
2023-10-10 12:38:58,987 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:38:59,299 INFO    wandb-upload_0:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/a6nvg5g9-media/table/Sampling Rollout time per step_table_0_4c5c2dc356826fb6b72a.table.json
2023-10-10 12:38:59,308 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:38:59,308 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/output.log
2023-10-10 12:39:00,313 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:01,318 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:01,553 INFO    wandb-upload_3:29806 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpx3y7e1zh
2023-10-10 12:39:02,324 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:03,191 INFO    SenderThread:29806 [sender.py:send_request_log_artifact():1444] logged artifact run-6trn7951-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjAzNTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUzMjM1OQ==', 'latestArtifact': None}}
2023-10-10 12:39:03,192 DEBUG   SenderThread:29806 [sender.py:send():380] send: files
2023-10-10 12:39:03,192 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_0_4c5c2dc356826fb6b72a.table.json with policy now
2023-10-10 12:39:03,192 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:39:03,192 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:03,192 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:03,193 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:03,329 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:03,329 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/wandb-summary.json
2023-10-10 12:39:04,039 INFO    wandb-upload_2:29806 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpb0wfdy18wandb/ve2ahirj-media/table/Sampling Rollout time per step_table_0_4c5c2dc356826fb6b72a.table.json
2023-10-10 12:39:04,334 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:05,340 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:05,341 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/output.log
2023-10-10 12:39:06,341 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:06,601 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,601 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,602 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,782 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,783 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,783 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,783 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,783 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,783 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,784 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,784 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,784 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,784 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,784 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,784 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,785 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,785 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,786 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,786 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,786 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,786 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,786 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,787 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,787 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,787 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,787 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,787 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:06,787 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:06,788 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:07,342 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:07,342 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/wandb-summary.json
2023-10-10 12:39:07,342 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/output.log
2023-10-10 12:39:07,630 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:07,630 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:07,631 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:07,631 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:07,631 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:07,631 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:07,632 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:08,325 DEBUG   HandlerThread:29806 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:39:08,347 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:08,347 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/wandb-summary.json
2023-10-10 12:39:08,637 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:08,637 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:08,638 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:08,638 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:08,638 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:08,638 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:08,638 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
2023-10-10 12:39:08,638 DEBUG   SenderThread:29806 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:39:08,639 INFO    SenderThread:29806 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:39:09,352 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/events.out.tfevents.1696921736.Adityas-MacBook-Pro.local.29755.0
2023-10-10 12:39:09,352 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/wandb-summary.json
2023-10-10 12:39:09,352 INFO    Thread-12 :29806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123853-6trn7951/files/output.log
2023-10-10 12:39:09,644 DEBUG   SenderThread:29806 [sender.py:send():380] send: history
