2023-10-10 12:56:14,701 DEBUG   HandlerThread:30879 [system_info.py:_probe_git():181] Probing git
2023-10-10 12:56:14,723 DEBUG   HandlerThread:30879 [system_info.py:_probe_git():189] Probing git done
2023-10-10 12:56:14,723 DEBUG   HandlerThread:30879 [system_info.py:probe():244] Probing system done
2023-10-10 12:56:14,723 DEBUG   HandlerThread:30879 [system_monitor.py:probe():210] {'os': 'macOS-13.4.1-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-10-10T07:26:14.693545', 'startedAt': '2023-10-10T07:26:13.361626', 'docker': None, 'cuda': None, 'args': ('--track', '1', '--description', 'wandblogging'), 'state': 'running', 'program': '/Users/stav.42/RL_Library/cartpole/ppo/tparallel.py', 'codePathLocal': 'tparallel.py', 'codePath': 'cartpole/ppo/tparallel.py', 'git': {'remote': 'https://github.com/Stav42/RL_Library.git', 'commit': 'f33a052313963931f49c2ad3221324b3dc2efc94'}, 'email': 'vaditya@iitk.ac.in', 'root': '/Users/stav.42/RL_Library', 'host': 'Adityas-MacBook-Pro.local', 'username': 'stav.42', 'executable': '/Users/stav.42/miniconda3/envs/pytorch_RL/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 228.27386474609375, 'used': 126.23334121704102}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2023-10-10 12:56:14,723 INFO    HandlerThread:30879 [system_monitor.py:probe():211] Finished collecting system info
2023-10-10 12:56:14,723 INFO    HandlerThread:30879 [system_monitor.py:probe():214] Publishing system info
2023-10-10 12:56:14,723 DEBUG   HandlerThread:30879 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-10 12:56:14,724 DEBUG   HandlerThread:30879 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-10 12:56:14,724 DEBUG   HandlerThread:30879 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-10 12:56:15,235 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/conda-environment.yaml
2023-10-10 12:56:15,235 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/requirements.txt
2023-10-10 12:56:16,831 DEBUG   HandlerThread:30879 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-10 12:56:16,831 DEBUG   HandlerThread:30879 [system_info.py:_save_code():90] Saving code
2023-10-10 12:56:16,843 DEBUG   HandlerThread:30879 [system_info.py:_save_code():111] Saving code done
2023-10-10 12:56:16,843 DEBUG   HandlerThread:30879 [system_info.py:_save_patches():128] Saving git patches
2023-10-10 12:56:16,944 DEBUG   HandlerThread:30879 [system_info.py:_save_patches():170] Saving git patches done
2023-10-10 12:56:16,945 INFO    HandlerThread:30879 [system_monitor.py:probe():216] Finished publishing system info
2023-10-10 12:56:16,950 DEBUG   SenderThread:30879 [sender.py:send():380] send: files
2023-10-10 12:56:16,950 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-10 12:56:16,950 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file code/cartpole/ppo/tparallel.py with policy now
2023-10-10 12:56:16,950 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file diff.patch with policy now
2023-10-10 12:56:16,957 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:56:16,957 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:56:16,957 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:56:16,958 INFO    HandlerThread:30879 [handler.py:handle_tbrecord():742] handling tbrecord: tbrecord {
  log_dir: "runs/InvertedPendulum-v4__wandblogging__10-Oct-2023__1696922776"
  save: true
}
control {
  relay_id: "8ba4949baaf248fa8e3c6b3f2ef163af"
}
_info {
  stream_id: "v482y7x0"
}

2023-10-10 12:56:16,959 DEBUG   HandlerThread:30879 [config_util.py:dict_from_config_file():104] no default config file found in config-defaults.yaml
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/conda-environment.yaml
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/diff.patch
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/code/cartpole/ppo/tparallel.py
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/wandb-metadata.json
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/code/cartpole/ppo
2023-10-10 12:56:17,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/code/cartpole
2023-10-10 12:56:17,245 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/code
2023-10-10 12:56:17,375 DEBUG   SenderThread:30879 [sender.py:send():380] send: telemetry
2023-10-10 12:56:17,375 DEBUG   SenderThread:30879 [sender.py:send():380] send: tbrecord
2023-10-10 12:56:17,376 DEBUG   SenderThread:30879 [sender.py:send():380] send: files
2023-10-10 12:56:17,376 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0 with policy live
2023-10-10 12:56:18,022 DEBUG   SenderThread:30879 [sender.py:send():380] send: config
2023-10-10 12:56:18,214 INFO    wandb-upload_0:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/ishcshh9-wandb-metadata.json
2023-10-10 12:56:18,244 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/output.log
2023-10-10 12:56:18,337 INFO    wandb-upload_1:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/trhdgv1w-code/cartpole/ppo/tparallel.py
2023-10-10 12:56:18,487 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:56:18,487 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:56:18,553 INFO    wandb-upload_3:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/67h34hju-events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:19,251 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/media/table/Sampling Rollout time per step_table_0_ad800eaa94697f82fad2.table.json
2023-10-10 12:56:19,252 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/media/table
2023-10-10 12:56:19,253 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/media
2023-10-10 12:56:19,268 INFO    wandb-upload_2:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/49zvfprr-diff.patch
2023-10-10 12:56:19,271 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:56:20,008 INFO    wandb-upload_0:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/rgwsjnpr-media/table/Sampling Rollout time per step_table_0_ad800eaa94697f82fad2.table.json
2023-10-10 12:56:20,256 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/output.log
2023-10-10 12:56:20,256 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:21,261 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:21,498 INFO    wandb-upload_3:30879 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpjrtu8yns
2023-10-10 12:56:22,267 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:23,272 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:23,869 INFO    SenderThread:30879 [sender.py:send_request_log_artifact():1444] logged artifact run-v482y7x0-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjE5NjM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUzNjUxOQ==', 'latestArtifact': None}}
2023-10-10 12:56:23,869 DEBUG   SenderThread:30879 [sender.py:send():380] send: files
2023-10-10 12:56:23,869 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_0_ad800eaa94697f82fad2.table.json with policy now
2023-10-10 12:56:23,869 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:56:23,870 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:23,870 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:23,870 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:24,277 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:24,277 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/wandb-summary.json
2023-10-10 12:56:24,751 INFO    wandb-upload_2:30879 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpw3soh8inwandb/uint15t1-media/table/Sampling Rollout time per step_table_0_ad800eaa94697f82fad2.table.json
2023-10-10 12:56:25,283 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:26,283 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/output.log
2023-10-10 12:56:26,283 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:27,061 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,061 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,062 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,232 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,232 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,233 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,233 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,233 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,233 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,233 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,233 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,234 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,234 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,234 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,234 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,234 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,234 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,235 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,235 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,236 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,236 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,236 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,236 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,236 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,236 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:27,237 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:27,237 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:27,288 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:27,288 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/wandb-summary.json
2023-10-10 12:56:28,104 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:28,105 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:28,105 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:28,105 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:28,105 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:28,105 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:28,105 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:28,105 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:28,105 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:28,294 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/output.log
2023-10-10 12:56:28,294 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:28,294 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/wandb-summary.json
2023-10-10 12:56:28,951 DEBUG   HandlerThread:30879 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:56:29,111 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:29,111 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:29,112 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:29,112 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:29,112 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:29,112 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:29,112 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:29,112 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:56:29,112 INFO    SenderThread:30879 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:56:29,299 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/events.out.tfevents.1696922776.Adityas-MacBook-Pro.local.30829.0
2023-10-10 12:56:29,299 INFO    Thread-12 :30879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_125613-v482y7x0/files/wandb-summary.json
2023-10-10 12:56:30,117 DEBUG   SenderThread:30879 [sender.py:send():380] send: history
2023-10-10 12:56:30,117 DEBUG   SenderThread:30879 [sender.py:send_request():407] send_request: summary_record
