2023-10-10 13:18:45,183 INFO    SystemMonitor:31658 [interfaces.py:start():190] Started gpuapple monitoring
2023-10-10 13:18:45,185 INFO    SystemMonitor:31658 [interfaces.py:start():190] Started memory monitoring
2023-10-10 13:18:45,186 INFO    SystemMonitor:31658 [interfaces.py:start():190] Started network monitoring
2023-10-10 13:18:45,190 DEBUG   HandlerThread:31658 [system_info.py:_probe_git():181] Probing git
2023-10-10 13:18:45,221 DEBUG   HandlerThread:31658 [system_info.py:_probe_git():189] Probing git done
2023-10-10 13:18:45,221 DEBUG   HandlerThread:31658 [system_info.py:probe():244] Probing system done
2023-10-10 13:18:45,221 DEBUG   HandlerThread:31658 [system_monitor.py:probe():210] {'os': 'macOS-13.4.1-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-10-10T07:48:45.183379', 'startedAt': '2023-10-10T07:48:43.760900', 'docker': None, 'cuda': None, 'args': ('--track', '1', '--description', 'wandblogging'), 'state': 'running', 'program': '/Users/stav.42/RL_Library/cartpole/ppo/tparallel.py', 'codePathLocal': 'tparallel.py', 'codePath': 'cartpole/ppo/tparallel.py', 'git': {'remote': 'https://github.com/Stav42/RL_Library.git', 'commit': 'e886a764025f1ba101d6dfbbcd599c11e75818c3'}, 'email': 'vaditya@iitk.ac.in', 'root': '/Users/stav.42/RL_Library', 'host': 'Adityas-MacBook-Pro.local', 'username': 'stav.42', 'executable': '/Users/stav.42/miniconda3/envs/pytorch_RL/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 228.27386474609375, 'used': 125.29605865478516}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2023-10-10 13:18:45,221 INFO    HandlerThread:31658 [system_monitor.py:probe():211] Finished collecting system info
2023-10-10 13:18:45,221 INFO    HandlerThread:31658 [system_monitor.py:probe():214] Publishing system info
2023-10-10 13:18:45,221 DEBUG   HandlerThread:31658 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-10 13:18:45,222 DEBUG   HandlerThread:31658 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-10 13:18:45,222 DEBUG   HandlerThread:31658 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-10 13:18:45,689 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/requirements.txt
2023-10-10 13:18:45,690 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/conda-environment.yaml
2023-10-10 13:18:47,219 DEBUG   HandlerThread:31658 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-10 13:18:47,219 DEBUG   HandlerThread:31658 [system_info.py:_save_code():90] Saving code
2023-10-10 13:18:47,231 DEBUG   HandlerThread:31658 [system_info.py:_save_code():111] Saving code done
2023-10-10 13:18:47,232 DEBUG   HandlerThread:31658 [system_info.py:_save_patches():128] Saving git patches
2023-10-10 13:18:47,307 DEBUG   HandlerThread:31658 [system_info.py:_save_patches():170] Saving git patches done
2023-10-10 13:18:47,307 INFO    HandlerThread:31658 [system_monitor.py:probe():216] Finished publishing system info
2023-10-10 13:18:47,311 DEBUG   SenderThread:31658 [sender.py:send():380] send: files
2023-10-10 13:18:47,311 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-10 13:18:47,311 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file code/cartpole/ppo/tparallel.py with policy now
2023-10-10 13:18:47,312 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file diff.patch with policy now
2023-10-10 13:18:47,315 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 13:18:47,315 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: stop_status
2023-10-10 13:18:47,317 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 13:18:47,318 INFO    HandlerThread:31658 [handler.py:handle_tbrecord():742] handling tbrecord: tbrecord {
  log_dir: "runs/InvertedPendulum-v4__wandblogging__10-Oct-2023__1696924127"
  save: true
}
control {
  relay_id: "b4a7fa0886f34a0db3dc491b2fc30516"
}
_info {
  stream_id: "9iaeb0um"
}

2023-10-10 13:18:47,318 DEBUG   HandlerThread:31658 [config_util.py:dict_from_config_file():104] no default config file found in config-defaults.yaml
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/conda-environment.yaml
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/diff.patch
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/code/cartpole/ppo/tparallel.py
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/wandb-metadata.json
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:47,696 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/code/cartpole/ppo
2023-10-10 13:18:47,697 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/code/cartpole
2023-10-10 13:18:47,697 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/code
2023-10-10 13:18:47,793 DEBUG   SenderThread:31658 [sender.py:send():380] send: telemetry
2023-10-10 13:18:47,794 DEBUG   SenderThread:31658 [sender.py:send():380] send: tbrecord
2023-10-10 13:18:47,794 DEBUG   SenderThread:31658 [sender.py:send():380] send: files
2023-10-10 13:18:47,794 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0 with policy live
2023-10-10 13:18:48,120 DEBUG   SenderThread:31658 [sender.py:send():380] send: config
2023-10-10 13:18:48,572 INFO    wandb-upload_0:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/yirtm9m2-wandb-metadata.json
2023-10-10 13:18:48,572 INFO    wandb-upload_1:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/pu8i27b9-code/cartpole/ppo/tparallel.py
2023-10-10 13:18:48,575 INFO    wandb-upload_3:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/8db7k2oj-events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:48,575 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 13:18:48,575 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 13:18:48,612 INFO    wandb-upload_2:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/4l3kqxo7-diff.patch
2023-10-10 13:18:48,702 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/output.log
2023-10-10 13:18:48,703 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/media/table/Sampling Rollout time per step_table_0_6cf77af8c118817f099a.table.json
2023-10-10 13:18:48,703 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/media/table
2023-10-10 13:18:48,703 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/media
2023-10-10 13:18:49,279 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 13:18:49,424 INFO    wandb-upload_1:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/yotbzu2j-media/table/Sampling Rollout time per step_table_0_6cf77af8c118817f099a.table.json
2023-10-10 13:18:49,702 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:50,708 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:50,708 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/output.log
2023-10-10 13:18:51,442 INFO    wandb-upload_3:31658 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpou8m0hq0
2023-10-10 13:18:51,713 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:52,718 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:53,075 INFO    SenderThread:31658 [sender.py:send_request_log_artifact():1444] logged artifact run-9iaeb0um-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjQwMTYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU0MTMwMA==', 'latestArtifact': None}}
2023-10-10 13:18:53,076 DEBUG   SenderThread:31658 [sender.py:send():380] send: files
2023-10-10 13:18:53,076 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_0_6cf77af8c118817f099a.table.json with policy now
2023-10-10 13:18:53,076 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 13:18:53,076 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:53,076 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:53,077 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:53,724 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:53,724 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/wandb-summary.json
2023-10-10 13:18:54,022 INFO    wandb-upload_0:31658 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp_nszs_7hwandb/hu7ak6v4-media/table/Sampling Rollout time per step_table_0_6cf77af8c118817f099a.table.json
2023-10-10 13:18:54,729 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:54,729 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/output.log
2023-10-10 13:18:55,735 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:56,740 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:56,740 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/output.log
2023-10-10 13:18:57,412 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,412 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,412 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,599 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,599 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,599 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,600 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,600 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,600 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,600 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,600 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,601 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,601 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,601 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,601 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,601 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,601 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,602 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,602 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,602 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,602 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,602 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,602 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,603 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,603 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,603 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,603 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,603 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,603 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,604 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,604 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,604 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,604 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,604 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,605 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,605 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,605 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:57,605 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:57,605 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:57,745 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:57,746 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/wandb-summary.json
2023-10-10 13:18:58,348 DEBUG   HandlerThread:31658 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 13:18:58,444 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:58,444 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:58,445 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:58,445 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:58,445 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:58,445 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:58,445 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:58,445 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:58,446 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:58,751 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/events.out.tfevents.1696924127.Adityas-MacBook-Pro.local.31608.0
2023-10-10 13:18:58,751 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/wandb-summary.json
2023-10-10 13:18:58,751 INFO    Thread-12 :31658 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_131843-9iaeb0um/files/output.log
2023-10-10 13:18:59,451 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:59,451 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:59,451 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:59,451 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
2023-10-10 13:18:59,452 DEBUG   SenderThread:31658 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:18:59,452 INFO    SenderThread:31658 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:18:59,452 DEBUG   SenderThread:31658 [sender.py:send():380] send: history
